Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,20000000.0,(564),0.379188,1346540.0,8797600.0,(0),2.14543,(377),none
1,86025.2,(13),5.78172,467841.0,16123.7,(123),0.0107773,(563),none
2,134773.0,(23),4.61922,287091.0,8842.0,(233),0.0596063,(560),none
3,56764.4,(10),7.11757,273372.0,7211.9,(270),4.43968,(30),none
4,68197.7,(11),6.49359,241449.0,10486.0,(195),1.5243,(443),none
5,22497.4,(1),11.3059,239714.0,3592.1,(417),1.82977,(413),none
6,129600.0,(22),4.7105,208437.0,7713.0,(257),1.29979,(464),none
7,31535.0,(3),9.54934,157689.0,4042.2,(393),0.0172093,(561),none
8,183898.0,(30),3.95441,156015.0,7910.0,(253),3.41259,(143),none
9,198067.0,(32),3.81034,154916.0,8261.0,(242),2.83605,(285),none
10,302579.0,(56),3.08284,154061.0,9645.0,(212),0.662155,(518),none
11,45947.7,(6),7.91112,150475.0,13598.7,(145),0.00430831,(564),none
12,106253.0,(15),5.20234,138929.0,8524.1,(236),7.94993,(8),none
13,189581.0,(31),3.89468,114657.0,5312.0,(340),3.15985,(222),none
14,1027760.0,(203),1.67272,101841.0,16600.0,(120),0.609532,(524),none
15,457578.0,(87),2.5069,97598.6,11265.0,(179),0.227274,(551),none
16,256827.0,(47),3.34618,94161.8,6553.0,(306),1.66806,(429),none
17,242753.0,(42),3.44181,86012.5,6307.0,(310),1.92614,(403),none
18,1567.05,(0),42.8379,84110.1,1625.77,(513),2.94927,(261),none
19,33869.0,(4),9.21443,83906.5,2276.5,(474),1.31372,(463),none
20,176759.0,(29),4.03347,83261.5,10925.0,(184),3.72965,(64),none
21,756023.0,(156),1.9503,81099.8,10902.0,(187),3.94612,(47),none
22,860266.0,(171),1.82832,80931.4,13548.0,(146),1.00611,(488),none
23,345125.0,(65),2.88657,74979.2,6771.0,(289),1.42967,(451),none
24,121074.0,(20),4.87354,73094.5,6849.0,(287),0.0120859,(562),none
25,229270.0,(38),3.54157,71836.3,6651.0,(301),2.12582,(378),none
26,1170340.0,(233),1.56752,67257.3,12100.0,(164),0.811315,(506),none
27,511544.0,(101),2.37098,67010.6,7519.0,(261),2.10583,(380),none
28,339109.0,(64),2.91206,65074.7,8228.0,(244),2.47592,(336),none
29,767847.0,(157),1.93523,64870.0,10365.0,(196),0.845656,(502),none
30,390325.0,(76),2.71429,64630.8,6723.0,(295),0.179337,(559),none
31,309668.0,(58),3.04734,63920.5,4428.0,(375),0.345875,(544),none
32,701183.0,(144),2.02514,60856.5,6967.0,(281),0.487944,(538),none
33,95127.6,(14),5.49815,58738.9,2707.3,(460),14.7816,(2),none
34,892980.0,(181),1.79452,58538.8,7932.0,(252),1.98136,(393),none
35,982350.0,(195),1.71095,57538.1,9810.0,(209),2.96621,(256),none
36,1138360.0,(228),1.58939,57194.4,17780.0,(108),1.28061,(465),none
37,1042500.0,(208),1.66085,56765.8,11720.0,(172),0.739678,(513),none
38,598732.0,(121),2.19156,56196.4,7194.0,(271),0.224255,(552),none
39,710423.0,(145),2.01192,55148.5,7738.0,(256),1.25375,(470),none
40,1375670.0,(290),1.44581,54533.9,12240.0,(162),0.899254,(498),none
41,419577.0,(80),2.61797,53655.0,10008.0,(205),3.10464,(229),none
42,946530.0,(188),1.74302,53518.9,6997.0,(279),1.00812,(487),none
43,906461.0,(183),1.78113,53336.4,9826.0,(208),3.5584,(92),none
44,109755.0,(16),5.11868,53128.9,3368.0,(431),5.4522,(15),none
45,610465.0,(124),2.1704,51661.0,5522.0,(332),1.69186,(426),none
46,1066620.0,(211),1.64197,50386.6,12090.0,(165),2.04315,(386),none
47,444524.0,(86),2.54344,49904.0,6116.0,(314),2.4195,(345),none
48,306688.0,(57),3.06211,49640.8,2267.0,(475),0.429295,(543),none
49,377426.0,(72),2.76028,49403.0,9351.0,(219),1.49132,(447),none
50,651598.0,(133),2.10078,48664.2,7473.0,(264),2.50006,(333),none
51,563124.0,(111),2.25979,48407.9,10021.0,(204),1.85519,(410),none
52,789987.0,(162),1.90792,47114.2,13815.0,(141),0.533754,(533),none
53,317140.0,(59),3.01123,46557.6,5587.0,(330),0.187807,(557),none
54,603963.0,(122),2.18205,46405.0,5642.0,(327),0.238098,(549),none
55,530133.0,(103),2.32904,46316.8,9418.0,(218),0.187443,(558),none
56,394551.0,(77),2.69972,45532.4,5749.0,(325),0.626152,(523),none
57,152860.0,(26),4.33733,45168.1,9578.0,(214),7.26126,(9),none
58,692405.0,(142),2.03793,44845.3,5588.0,(329),0.844204,(503),none
59,48350.3,(8),7.71206,44352.7,1869.2,(501),2.32554,(357),none
60,742680.0,(155),1.96775,43664.0,6202.0,(313),3.35619,(165),none
61,684038.0,(140),2.05036,42690.3,6114.0,(315),1.21022,(474),none
62,521916.0,(102),2.3473,42587.2,10145.0,(201),1.39773,(456),none
63,628887.0,(127),2.13837,42571.6,7070.0,(274),4.15442,(37),none
64,934382.0,(185),1.75431,42415.5,15024.0,(129),0.682053,(516),none
65,164933.0,(27),4.17557,42198.7,13129.0,(151),4.71865,(24),none
66,280429.0,(51),3.20227,42117.0,9222.0,(225),1.21964,(473),none
67,698680.0,(143),2.02876,41964.1,6042.0,(316),0.568766,(527),none
68,318532.0,(60),3.00465,40325.9,7071.0,(273),0.277645,(547),none
