Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,20000000.0,(448),0.379188,4031350.0,27940000.0,(0),2.0474,(261),none
1,34431.6,(6),9.13884,1165820.0,21428.0,(109),1.00694,(349),none
2,19285.7,(4),12.211,195307.0,8498.1,(261),1.40252,(314),none
3,100214.0,(15),5.3568,175354.0,11467.2,(207),0.303128,(423),none
4,577233.0,(97),2.232,152285.0,17201.0,(141),0.843482,(367),none
5,555493.0,(94),2.27526,147798.0,21364.0,(110),0.406072,(412),none
6,200724.0,(37),3.78504,127564.0,19007.0,(124),0.0542346,(444),none
7,563238.0,(95),2.25956,124945.0,11294.0,(211),0.397981,(413),none
8,468642.0,(81),2.47713,122496.0,28462.0,(81),0.847652,(365),none
9,839924.0,(134),1.85033,120485.0,10708.0,(222),0.555096,(397),none
10,353520.0,(67),2.85209,106984.0,8126.0,(269),0.43653,(409),none
11,922846.0,(144),1.76525,100932.0,16181.0,(153),2.70346,(185),none
12,280410.0,(49),3.20238,98248.8,11194.0,(212),1.28113,(323),none
13,938748.0,(146),1.75023,97507.3,14339.0,(169),1.41989,(313),none
14,906519.0,(143),1.78107,92454.8,16174.0,(154),2.90982,(151),none
15,755317.0,(123),1.95121,90009.7,10399.0,(229),0.888322,(361),none
16,1124340.0,(170),1.59927,87096.2,25790.0,(90),2.28027,(233),none
17,269111.0,(48),3.26892,86314.2,10896.0,(219),2.45902,(214),none
18,10698.2,(3),16.3951,85417.2,3884.22,(371),1.77902,(283),none
19,990476.0,(154),1.70391,83839.5,15677.0,(157),1.43888,(311),none
20,299825.0,(56),3.09696,83419.7,5047.0,(350),1.22308,(329),none
21,789303.0,(126),1.90874,80639.5,15493.0,(159),0.99408,(350),none
22,957856.0,(149),1.73269,74364.1,13831.0,(174),0.907342,(360),none
23,536591.0,(93),2.31498,71649.1,12180.0,(190),0.539958,(398),none
24,1181270.0,(178),1.56025,71451.4,13030.0,(179),0.976976,(353),none
25,1280480.0,(191),1.49859,70787.1,14370.0,(168),1.49349,(308),none
26,616195.0,(101),2.16028,69528.4,6614.0,(309),3.61907,(31),none
27,88196.8,(14),5.71009,66857.1,3853.1,(372),0.0168459,(448),none
28,712319.0,(117),2.00924,64199.8,18465.0,(128),0.835778,(368),none
29,234361.0,(45),3.50289,63206.3,7433.0,(286),0.439298,(408),none
30,1158930.0,(175),1.57522,61928.5,14640.0,(163),1.27072,(325),none
31,2865.45,(0),31.6791,60565.3,2880.55,(395),2.33413,(228),none
32,19958.8,(5),12.0034,60070.9,1096.8,(439),1.38536,(318),none
33,1056370.0,(162),1.64992,59186.8,11880.0,(197),1.15538,(340),none
34,1406280.0,(211),1.42999,58307.9,16890.0,(145),0.59121,(392),none
35,571770.0,(96),2.24264,57964.8,7031.0,(297),0.558438,(396),none
36,185332.0,(35),3.93908,57689.9,7089.0,(296),0.299546,(424),none
37,157970.0,(28),4.2666,57095.8,7495.0,(285),0.145835,(438),none
38,121281.0,(19),4.86938,56740.5,11372.0,(210),0.0347989,(446),none
39,658566.0,(112),2.08963,56471.8,14894.0,(162),1.61725,(299),none
40,651698.0,(110),2.10062,54712.3,8739.0,(255),1.86023,(276),none
41,397284.0,(74),2.69041,54649.8,11876.0,(198),0.931401,(356),none
42,2260900.0,(285),1.12779,53800.3,34200.0,(65),1.66664,(292),none
43,734592.0,(119),1.97855,53440.5,10638.0,(223),0.569039,(394),none
44,106487.0,(17),5.19663,51677.6,5324.0,(341),0.225594,(431),none
45,487099.0,(85),2.42975,51447.2,9336.0,(244),0.524323,(401),none
46,1423170.0,(212),1.42148,50740.7,17220.0,(140),0.469607,(406),none
47,1086340.0,(166),1.627,50047.8,11130.0,(213),1.26931,(326),none
48,1087650.0,(167),1.62602,50047.8,11130.0,(214),1.21926,(330),none
49,371059.0,(70),2.78387,49902.4,7409.0,(288),1.63135,(296),none
50,820503.0,(129),1.8721,49428.7,22360.0,(99),0.516453,(402),none
51,594859.0,(98),2.19868,47295.2,7216.0,(292),4.26148,(7),none
52,432234.0,(79),2.57935,47083.0,11822.0,(199),0.199775,(435),none
53,376625.0,(71),2.76322,45813.9,5155.0,(345),1.38788,(317),none
54,1135210.0,(172),1.59159,44660.1,8400.0,(262),1.99241,(265),none
55,847995.0,(135),1.84151,44494.8,6274.0,(321),0.604613,(390),none
56,609835.0,(100),2.17152,44426.4,7238.0,(291),4.11039,(11),none
57,1542100.0,(227),1.36557,44223.6,21500.0,(106),1.27609,(324),none
58,345231.0,(66),2.88612,43729.2,3362.0,(382),2.65382,(197),none
59,1753900.0,(248),1.28046,43705.5,21800.0,(104),2.56657,(203),none
60,122877.0,(20),4.83765,42954.1,7920.0,(274),0.0260075,(447),none
61,150031.0,(26),4.37804,42072.2,4666.0,(361),0.423295,(411),none
62,999541.0,(155),1.69617,40546.1,6674.0,(307),0.745144,(376),none
63,6878000.0,(437),0.646604,39142.7,152000.0,(6),2.90956,(152),none
64,1453600.0,(216),1.40652,38372.4,12060.0,(193),1.99145,(266),none
65,1228710.0,(183),1.52984,37994.8,15640.0,(158),2.90291,(155),none
66,799618.0,(128),1.89639,37637.8,6921.0,(299),1.59313,(301),none
67,1210040.0,(182),1.54159,37240.6,13890.0,(173),1.09852,(344),none
68,2918400.0,(324),0.992653,35786.6,29000.0,(79),2.38876,(222),none
69,232392.0,(44),3.5177,35122.1,4617.0,(362),0.299,(425),none
70,1000480.0,(156),1.69537,34793.4,8614.0,(257),0.754014,(374),none
71,1306250.0,(196),1.48374,34708.1,8140.0,(267),1.75183,(288),none
72,1308070.0,(197),1.4827,34708.1,8140.0,(268),1.65782,(294),none
73,2793500.0,(316),1.0146,33851.5,30750.0,(72),2.63887,(200),none
74,164863.0,(32),4.17646,32530.9,4964.0,(353),0.124478,(440),none
75,241815.0,(46),3.44848,32376.9,6434.0,(314),4.24911,(8),none
76,163274.0,(31),4.19673,32087.4,3906.0,(370),0.0654357,(443),none
77,1894500.0,(260),1.23203,31758.1,22200.0,(101),1.76999,(284),none
78,192407.0,(36),3.86598,31351.1,6813.0,(302),0.133203,(439),none
79,853205.0,(137),1.83587,31073.1,5321.0,(343),1.05285,(346),none
80,178474.0,(34),4.01405,30452.7,6356.0,(317),0.625948,(384),none
81,1343930.0,(202),1.46279,30074.3,6520.0,(312),1.18822,(338),none
82,765955.0,(125),1.93762,29919.3,8141.0,(266),0.772905,(373),none
83,1081770.0,(165),1.63043,29872.8,13020.0,(180),0.427162,(410),none
84,1240870.0,(185),1.52232,29871.9,7530.0,(283),1.92292,(271),none
85,1035290.0,(159),1.66663,29860.2,13190.0,(177),1.53946,(306),none
86,4013100.0,(375),0.846505,29817.7,48500.0,(42),3.17566,(96),none
87,872524.0,(139),1.81544,29784.4,6179.0,(323),0.708064,(380),none
88,2625600.0,(306),1.04654,29352.7,22350.0,(100),2.31108,(230),none
89,829333.0,(132),1.86211,29205.7,4030.0,(369),1.19641,(335),none
90,385269.0,(73),2.73204,28272.9,5681.0,(335),0.256452,(429),none
91,619732.0,(102),2.15411,27959.1,3316.0,(383),3.07796,(111),none
92,41882.7,(7),8.28614,27859.5,7661.2,(281),0.875279,(362),none
93,1298400.0,(194),1.48821,27272.9,8580.0,(258),0.920262,(358),none
94,1166230.0,(176),1.57028,27217.8,6820.0,(301),1.19198,(337),none
95,874282.0,(140),1.81361,27204.6,9179.0,(247),0.949849,(355),none
96,858750.0,(138),1.82994,27153.6,8572.0,(259),1.64775,(295),none
97,6788000.0,(436),0.650877,27096.7,140000.0,(9),2.75098,(179),none
98,2468100.0,(297),1.07941,27004.5,21200.0,(114),2.37208,(224),none
99,7130000.0,(439),0.635075,26908.1,44000.0,(51),2.98725,(131),none
100,1044460.0,(161),1.6593,26795.2,4860.0,(355),2.1276,(250),none
101,1254590.0,(187),1.51398,26615.1,9650.0,(238),2.10949,(253),none
102,1256640.0,(188),1.51274,26615.1,9650.0,(239),2.06763,(257),none
103,886527.0,(141),1.80104,26603.3,5059.0,(349),3.57422,(38),none
104,629243.0,(104),2.13777,26554.2,6169.0,(324),2.09772,(254),none
105,622413.0,(103),2.14947,26183.4,3168.0,(389),2.97126,(134),none
106,673176.0,(114),2.06683,25966.9,7371.0,(290),0.482685,(405),none
107,1428710.0,(213),1.41872,25672.9,8270.0,(265),1.5811,(302),none
108,1313740.0,(198),1.4795,25385.7,7160.0,(294),1.44203,(310),none
109,1403980.0,(210),1.43116,25046.8,16360.0,(152),0.618997,(386),none
110,302900.0,(57),3.0812,24288.3,3012.0,(392),0.859769,(363),none
111,475036.0,(83),2.4604,23862.7,5164.0,(344),0.780643,(372),none
112,1477400.0,(221),1.39515,23670.9,6760.0,(305),0.607177,(389),none
113,8000000.0,(444),0.599549,23556.8,165000.0,(4),2.7084,(182),none
114,6504000.0,(431),0.664935,23297.2,142500.0,(7),2.94279,(144),none
115,3767500.0,(366),0.873661,22772.9,53500.0,(38),3.16657,(99),none
116,1519300.0,(226),1.37578,22742.2,20200.0,(118),2.0644,(259),none
117,1488840.0,(222),1.38978,22572.4,11650.0,(204),1.15994,(339),none
118,138496.0,(23),4.55671,22562.8,5502.0,(340),1.92102,(273),none
119,524398.0,(92),2.34174,22562.4,3376.0,(381),1.03958,(347),none
120,639340.0,(108),2.12082,22338.5,2431.0,(411),2.82325,(169),none
121,763995.0,(124),1.9401,21936.6,5859.0,(329),0.214074,(433),none
122,416585.0,(76),2.62735,21849.8,14510.0,(166),0.612105,(388),none
123,964812.0,(150),1.72643,21738.3,6438.0,(313),0.709498,(378),none
124,1645400.0,(238),1.32201,21645.6,18300.0,(129),1.86108,(275),none
125,1327340.0,(199),1.4719,21609.7,10440.0,(227),0.927209,(357),none
126,3076600.0,(331),0.966795,21540.3,34100.0,(66),2.49427,(209),none
127,1337360.0,(201),1.46638,21414.0,4830.0,(356),1.62313,(297),none
128,519869.0,(90),2.35192,21362.5,12022.0,(194),1.32252,(320),none
129,2766200.0,(315),1.0196,20952.9,22100.0,(103),3.03869,(119),none
130,498700.0,(87),2.40132,20797.5,6760.0,(304),0.347752,(417),none
131,6594000.0,(433),0.660382,20692.1,100000.0,(14),2.96554,(137),none
132,1464590.0,(217),1.40124,20553.6,6570.0,(311),0.624794,(385),none
133,6120000.0,(425),0.685479,20389.4,84000.0,(15),2.75508,(178),none
134,212748.0,(38),3.67652,20232.7,2643.0,(405),1.57121,(304),none
135,1331610.0,(200),1.46954,20232.1,6230.0,(322),1.70768,(290),none
136,4156900.0,(379),0.831735,20056.1,61900.0,(27),3.32548,(62),none
137,4176900.0,(380),0.829741,20056.1,61900.0,(28),3.19913,(85),none
138,791262.0,(127),1.90638,19630.7,3260.0,(385),0.535342,(399),none
139,2983600.0,(326),0.981747,19611.2,27900.0,(83),2.66657,(193),none
140,2513400.0,(299),1.06964,19516.9,22200.0,(102),2.38317,(223),none
141,221430.0,(40),3.60372,19466.4,3042.0,(391),4.05486,(14),none
142,1246790.0,(186),1.5187,19358.2,6430.0,(315),2.70132,(186),none
143,2427800.0,(294),1.08834,19150.6,18200.0,(131),2.69989,(187),none
144,144039.0,(25),4.46817,19142.2,2159.0,(422),0.794936,(371),none
145,2889500.0,(323),0.997604,18801.0,19850.0,(120),2.85559,(165),none
146,4808700.0,(397),0.773314,18704.0,48000.0,(43),3.09604,(109),none
147,2605200.0,(305),1.05063,18695.3,18300.0,(130),2.70559,(184),none
148,5181200.0,(408),0.744997,18495.5,62500.0,(25),3.00983,(125),none
149,8872000.0,(446),0.569323,18304.5,365000.0,(1),2.64149,(199),none
150,2025100.0,(271),1.19164,18089.4,17750.0,(133),1.75555,(287),none
151,294667.0,(55),3.12395,17986.5,1286.0,(434),3.10923,(106),none
152,667582.0,(113),2.07547,17526.3,9342.0,(243),1.10147,(343),none
153,1997400.0,(269),1.19988,17520.9,18600.0,(127),1.9666,(268),none
154,321116.0,(62),2.99253,17450.4,8841.0,(252),0.231864,(430),none
155,1776200.0,(250),1.2724,17215.2,17350.0,(137),2.08328,(255),none
156,354614.0,(68),2.84768,17202.1,2257.0,(419),0.504975,(404),none
157,342004.0,(65),2.89971,17069.9,2685.0,(402),3.52657,(41),none
158,1233830.0,(184),1.52666,16768.1,3850.0,(373),2.71681,(181),none
159,4688700.0,(393),0.783147,16685.8,45700.0,(49),2.96369,(138),none
160,1370810.0,(206),1.44838,16680.7,19070.0,(123),1.39295,(316),none
161,1194690.0,(181),1.55147,16675.0,11000.0,(217),1.75706,(286),none
162,740687.0,(120),1.97039,16098.2,2683.0,(403),0.683997,(381),none
163,4610000.0,(391),0.789804,16056.6,45700.0,(48),3.19334,(90),none
164,1069980.0,(164),1.63939,16041.1,21280.0,(113),1.2405,(327),none
165,741585.0,(121),1.9692,15906.2,2784.0,(399),0.670893,(383),none
166,500255.0,(88),2.39759,15853.6,3552.0,(379),0.379073,(415),none
167,2181500.0,(281),1.14813,15699.4,18000.0,(132),1.92215,(272),none
168,1265560.0,(190),1.5074,15609.7,4330.0,(365),2.42691,(216),none
169,46198.4,(8),7.88962,15511.0,4142.2,(368),0.808125,(370),none
170,477139.0,(84),2.45498,15325.1,2646.0,(404),0.612768,(387),none
171,688621.0,(115),2.04352,15324.8,16853.0,(146),1.15073,(341),none
172,5758800.0,(420),0.706649,15262.9,83700.0,(16),2.93294,(147),none
173,3305700.0,(343),0.932692,15182.7,29250.0,(77),2.40233,(219),none
174,4967700.0,(402),0.760838,15113.7,56200.0,(35),2.989,(130),none
175,4988000.0,(403),0.759288,15113.7,56200.0,(36),3.08822,(110),none
176,226933.0,(42),3.55976,15099.1,4232.0,(367),0.318274,(422),none
177,1511800.0,(225),1.37919,14945.8,22400.0,(98),1.3983,(315),none
