Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4.25,(0),801.487,18511.0,4.38119,(510),0.571746,(81),['48-Cd-113_n-g']
1,179.742,(28),123.244,2457.6,28.578,(68),0.0410546,(506),['48-Cd-111_n-g']
2,96.23,(18),168.436,2442.99,9.9315,(286),0.472693,(199),['48-Cd-110_n-g']
3,131.054,(23),144.333,1959.48,18.014,(133),0.0542801,(484),['48-Cd-114_n-g']
4,87.1173,(17),177.027,632.597,3.3556,(544),3.44535,(6),['48-Cd-110_n-g']
5,9939.85,(580),16.573,470.505,304.09,(1),0.570626,(84),['48-Cd-112_n-g']
6,219.556,(34),111.511,462.627,9.916,(288),0.153924,(406),['48-Cd-111_n-g']
7,22.461,(4),348.639,451.878,5.7263,(450),0.123887,(423),['48-Cd-111_n-g']
8,115.866,(22),153.502,446.324,5.286,(473),0.207249,(390),['48-Cd-114_n-g']
9,746.153,(105),60.489,438.411,14.708,(189),0.164454,(402),['48-Cd-112_n-g']
10,160.501,(27),130.422,393.089,5.468,(469),0.435931,(218),['48-Cd-111_n-g']
11,64.8987,(11),205.103,390.398,3.0756,(555),0.758635,(47),['48-Cd-112_n-g']
12,727.087,(104),61.277,336.476,14.092,(200),0.086116,(451),['48-Cd-112_n-g']
13,68.9124,(12),199.041,298.741,2.8092,(563),0.48495,(186),['48-Cd-112_n-g']
14,406.078,(58),81.9947,298.724,17.73,(136),0.115652,(428),['48-Cd-114_n-g']
15,6194.88,(514),20.993,276.742,104.49,(18),0.495476,(165),['48-Cd-112_n-g']
16,10427.6,(582),16.1807,275.602,201.9,(5),0.561817,(96),['48-Cd-112_n-g']
17,148.973,(26),135.375,271.646,15.672,(167),0.0448152,(500),['48-Cd-113_n-g']
18,9680.02,(579),16.7939,271.518,168.83,(6),0.571206,(82),['48-Cd-112_n-g']
19,10540.5,(583),16.0939,261.132,117.9,(14),0.559704,(98),['48-Cd-112_n-g']
20,9492.44,(578),16.9591,249.989,334.09,(0),0.55816,(100),['48-Cd-112_n-g']
21,8767.93,(574),17.6458,245.535,155.51,(7),0.565413,(91),['48-Cd-112_n-g']
22,265.505,(41),101.404,240.807,8.259,(340),0.117717,(426),['48-Cd-113_n-g']
23,9102.25,(576),17.3187,239.598,117.48,(15),0.5623,(95),['48-Cd-112_n-g']
24,1106.38,(152),49.6751,236.106,15.96,(163),0.12624,(422),['48-Cd-112_n-g']
25,10216.6,(581),16.347,227.508,218.9,(4),0.566395,(89),['48-Cd-112_n-g']
26,1724.21,(214),39.792,218.642,27.23,(72),0.0194024,(555),['48-Cd-112_n-g']
27,11111.3,(587),15.675,215.905,134.9,(8),0.547793,(113),['48-Cd-112_n-g']
28,561.554,(84),69.726,209.313,14.023,(203),0.0334095,(519),['48-Cd-113_n-g']
29,8990.64,(575),17.4259,202.711,220.78,(3),0.562981,(93),['48-Cd-112_n-g']
30,229.17,(36),109.147,199.874,4.494,(506),0.540015,(128),['48-Cd-112_n-g']
31,11399.8,(590),15.4754,199.588,132.9,(9),0.542179,(125),['48-Cd-112_n-g']
32,112.863,(21),155.53,186.936,6.482,(411),0.128711,(417),['48-Cd-113_n-g']
33,8329.76,(567),18.104,182.51,128.62,(10),0.570717,(83),['48-Cd-112_n-g']
34,420.628,(60),80.5641,176.923,8.753,(328),0.092667,(444),['48-Cd-113_n-g']
35,8626.1,(573),17.7903,174.984,108.11,(16),0.567149,(88),['48-Cd-112_n-g']
36,10986.9,(586),15.7635,171.978,119.0,(13),0.550799,(108),['48-Cd-112_n-g']
37,10835.7,(585),15.8731,164.874,220.8,(2),0.553672,(101),['48-Cd-112_n-g']
38,254.224,(40),103.629,163.97,8.363,(334),0.0494111,(491),['48-Cd-113_n-g']
39,297.946,(47),95.7242,161.301,20.048,(113),0.0225596,(546),['48-Cd-113_n-g']
40,324.671,(48),91.6999,158.753,20.401,(111),0.0250965,(536),['48-Cd-108_n-g']
41,10626.2,(584),16.0288,155.293,95.9,(22),0.559178,(99),['48-Cd-112_n-g']
42,7086.25,(548),19.6283,148.792,100.87,(19),0.54739,(116),['48-Cd-112_n-g']
43,6892.32,(541),19.9025,148.343,45.39,(37),0.490107,(171),['48-Cd-112_n-g']
44,7456.79,(554),19.1344,147.177,104.96,(17),0.548974,(111),['48-Cd-114_n-g']
45,58.031,(10),216.901,147.035,7.3007,(380),0.0739713,(462),['48-Cd-113_n-g']
46,845.439,(116),56.8263,146.259,9.943,(285),0.216101,(387),['48-Cd-113_n-g']
47,3128.77,(339),29.5395,144.701,34.46,(54),0.331251,(293),['48-Cd-112_n-g']
48,237.104,(38),107.305,141.308,4.312,(513),0.382107,(236),['48-Cd-111_n-g']
49,101.72,(19),163.828,140.318,3.581,(538),0.513417,(142),['48-Cd-111_n-g']
50,6063.61,(512),21.219,138.411,44.24,(38),0.506627,(146),['48-Cd-114_n-g']
51,806.16,(113),58.1942,137.287,9.656,(292),0.180544,(396),['48-Cd-110_n-g']
52,794.526,(112),58.6188,136.923,9.309,(308),0.214642,(388),['48-Cd-110_n-g']
53,7607.32,(556),18.9441,130.469,93.49,(23),0.545345,(120),['48-Cd-112_n-g']
54,440.158,(63),78.7565,126.312,4.656,(500),0.290656,(364),['48-Cd-112_n-g']
55,11240.7,(588),15.5845,125.266,126.9,(11),0.545245,(121),['48-Cd-112_n-g']
56,1282.54,(172),46.1376,123.192,22.63,(97),0.0148058,(567),['48-Cd-113_n-g']
57,2662.27,(302),32.0232,122.953,27.64,(70),0.377046,(238),['48-Cd-116_n-g']
58,7967.03,(562),18.5115,120.026,96.92,(21),0.537329,(130),['48-Cd-112_n-g']
59,7267.03,(550),19.3826,116.502,71.57,(27),0.55366,(102),['48-Cd-114_n-g']
60,1573.36,(198),41.6559,114.056,15.34,(176),0.0358865,(513),['48-Cd-111_n-g']
61,5161.18,(472),22.9994,114.041,33.55,(57),0.459801,(204),['48-Cd-112_n-g']
62,1760.17,(216),39.3834,110.991,23.24,(89),0.0177039,(559),['48-Cd-111_n-g']
63,363.839,(54),86.6236,107.593,10.41,(272),0.0575953,(481),['48-Cd-110_n-g']
64,8105.24,(564),18.353,106.896,91.44,(24),0.572805,(77),['48-Cd-112_n-g']
65,1590.68,(199),41.4285,104.726,15.17,(179),0.0427499,(504),['48-Cd-111_n-g']
66,6954.19,(543),19.8138,103.195,39.82,(46),0.498341,(157),['48-Cd-112_n-g']
67,83.8275,(15),180.467,101.363,1.5756,(583),4.02015,(4),['48-Cd-113_n-g']
68,820.264,(114),57.6918,100.986,14.764,(187),0.0319127,(525),['48-Cd-111_n-g']
69,6302.18,(517),20.8135,100.807,85.52,(26),0.493872,(169),['48-Cd-110_n-g']
70,1393.05,(182),44.2698,96.741,15.25,(178),0.0472288,(493),['48-Cd-116_n-g']
71,8456.93,(568),17.9674,94.5142,98.4,(20),0.569025,(86),['48-Cd-112_n-g']
72,445.724,(64),78.2632,92.9538,3.989,(525),0.343379,(273),['48-Cd-112_n-g']
73,28.6904,(5),308.477,92.8148,1.3947,(585),1.68579,(16),['48-Cd-111_n-g']
74,5255.9,(475),22.7912,92.1414,39.75,(47),0.468006,(202),['48-Cd-112_n-g']
75,1331.58,(176),45.2801,91.4287,10.51,(268),0.0594321,(477),['48-Cd-112_n-g']
76,5782.63,(500),21.7284,91.1666,55.2,(33),0.480047,(193),['48-Cd-110_n-g']
77,3793.62,(381),26.8265,89.6062,20.54,(110),0.311036,(327),['48-Cd-112_n-g']
78,1840.15,(225),38.518,89.3488,15.46,(172),0.0206544,(550),['48-Cd-110_n-g']
79,9200.99,(577),17.2256,87.4939,66.25,(30),0.562906,(94),['48-Cd-112_n-g']
80,664.792,(98),64.0837,85.6469,8.284,(338),0.109052,(429),['48-Cd-114_n-g']
