Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,20000000.0,(458),0.379188,3883810.0,14000000.0,(0),2.3625,(348),none
1,87.5,(0),181.287,2158630.0,9519.63,(119),0.319147,(449),none
2,23806.2,(2),10.9907,1711720.0,17050.0,(49),1.71571,(410),none
3,9653.66,(1),17.2593,1001250.0,4615.6,(252),14.5398,(1),none
4,105533.0,(5),5.22006,898368.0,43700.0,(19),5.68686,(8),none
5,62684.2,(4),6.77315,692167.0,27866.6,(33),12.3726,(2),none
6,177359.0,(11),4.02664,223517.0,14593.0,(70),0.373643,(447),none
7,254955.0,(19),3.35844,192226.0,17790.0,(47),4.74721,(15),none
8,141105.0,(7),4.51438,177234.0,12370.0,(85),4.11982,(37),none
9,4414580.0,(452),0.807096,162270.0,321310.0,(2),3.5625,(76),none
10,190591.0,(12),3.88435,161658.0,13638.0,(76),5.73554,(7),none
11,268425.0,(20),3.27309,133674.0,14657.0,(69),0.219795,(455),none
12,406246.0,(40),2.66057,104047.0,11495.0,(97),3.42039,(93),none
13,148669.0,(8),4.39804,102071.0,6808.0,(173),0.301894,(452),none
14,455464.0,(43),2.51271,93059.5,30239.0,(30),4.55872,(22),none
15,575390.0,(58),2.23557,84481.4,17403.0,(48),2.1054,(381),none
16,151965.0,(9),4.35009,84437.0,7252.0,(158),0.198862,(456),none
17,519521.0,(52),2.35271,77667.9,15918.0,(59),2.77147,(260),none
18,534410.0,(55),2.3197,76573.7,12094.0,(90),1.1259,(439),none
19,552386.0,(56),2.28165,76445.6,14758.0,(68),1.95951,(394),none
20,382566.0,(37),2.74168,65888.3,7043.0,(163),1.63143,(416),none
21,499714.0,(50),2.39888,60087.9,11670.0,(93),4.73663,(16),none
22,352366.0,(31),2.85675,58013.0,11552.0,(96),4.09672,(39),none
23,308953.0,(25),3.05087,56098.1,10546.0,(107),0.316541,(450),none
24,214222.0,(14),3.66385,55386.4,9111.0,(126),3.9803,(43),none
25,414052.0,(41),2.63537,50088.2,6888.0,(170),2.47016,(330),none
26,358458.0,(32),2.83237,48911.4,7316.0,(156),3.72748,(58),none
27,320921.0,(26),2.99344,47830.0,10808.0,(101),5.18391,(12),none
28,465754.0,(45),2.4848,47632.0,6945.0,(167),4.47461,(24),none
29,363617.0,(33),2.81221,47543.8,5655.0,(208),3.95555,(44),none
30,419001.0,(42),2.61976,44445.7,10774.0,(102),1.33958,(429),none
31,388084.0,(38),2.72212,44195.2,6656.0,(176),1.24065,(435),none
32,128027.0,(6),4.73935,43986.3,5156.0,(230),0.075237,(458),none
33,325974.0,(27),2.97015,43784.0,6516.0,(182),4.74805,(14),none
34,229534.0,(17),3.53954,39863.8,5870.0,(199),0.192518,(457),none
35,478850.0,(47),2.45059,39526.1,8801.0,(130),2.15263,(373),none
36,376642.0,(36),2.76316,37049.6,4464.0,(260),3.07598,(171),none
37,3421370.0,(439),0.91679,33867.3,58410.0,(11),3.0625,(174),none
38,371153.0,(35),2.78351,31657.1,3519.0,(312),3.22652,(126),none
39,564442.0,(57),2.25715,31270.9,7370.0,(155),5.3575,(11),none
40,3701670.0,(445),0.881396,31168.0,62210.0,(9),3.175,(145),none
41,4299830.0,(451),0.817794,30322.6,127980.0,(4),3.2625,(123),none
42,3481400.0,(441),0.908851,29685.0,55490.0,(13),3.3875,(101),none
43,1367090.0,(272),1.45034,29550.4,16190.0,(57),1.9625,(393),none
44,459575.0,(44),2.50145,29110.8,4006.0,(286),4.18744,(32),none
45,4879900.0,(455),0.767652,26603.7,168680.0,(3),3.475,(86),none
46,289837.0,(23),3.14987,25533.5,5639.0,(209),4.73249,(17),none
47,4025100.0,(448),0.845243,24360.9,98400.0,(5),3.3375,(107),none
48,237073.0,(18),3.4828,23642.3,4582.0,(255),9.0085,(3),none
49,226729.0,(16),3.56136,23478.1,6898.0,(169),0.546555,(445),none
50,31882.8,(3),9.49711,22225.5,2480.9,(361),52.762,(0),none
51,274457.0,(21),3.23692,22060.9,4577.0,(256),7.00002,(4),none
52,368799.0,(34),2.79238,21483.5,2980.0,(333),3.71099,(60),none
53,3831200.0,(446),0.866368,20261.3,85500.0,(6),3.4625,(89),none
