Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,22000000.0,(439),0.361542,1231300.0,22100000.0,(0),2.20831,(273),none
1,11108.9,(3),16.0892,777307.0,1699.9,(273),28.2355,(4),none
2,13571.3,(4),14.5566,719856.0,3228.8,(147),14.7432,(9),none
3,35228.1,(10),9.03494,619064.0,7699.7,(29),2.09787,(280),none
4,3520.64,(1),28.5798,597114.0,4689.0,(81),0.0140838,(437),none
5,9457.84,(2),17.4371,436869.0,1654.81,(280),66.5861,(0),none
6,1400000.0,(438),1.4332,380811.0,765410.0,(1),2.77859,(236),none
7,59179.6,(21),6.97082,360346.0,13076.6,(3),4.04524,(145),none
8,3085.83,(0),30.527,202345.0,3098.98,(156),0.0902549,(429),none
9,30429.6,(9),9.72124,195573.0,2448.0,(200),3.07542,(218),none
10,81259.7,(27),5.94884,180197.0,5843.2,(54),2.65909,(243),none
11,356568.0,(126),2.83987,176168.0,11816.0,(5),3.26118,(201),none
12,165824.0,(64),4.16434,153330.0,8739.0,(20),1.88318,(294),none
13,422363.0,(157),2.60932,146093.0,10830.0,(7),0.224539,(406),none
14,312421.0,(117),3.03389,131967.0,10240.0,(9),0.173345,(414),none
15,55227.1,(19),7.21595,130127.0,1759.5,(266),15.2948,(8),none
16,160263.0,(61),4.23597,125322.0,5230.0,(66),0.515898,(384),none
17,182905.0,(70),3.96513,123038.0,6692.0,(40),7.2066,(54),none
18,299725.0,(111),3.09748,122470.0,10719.0,(8),0.102673,(427),none
19,222881.0,(81),3.59197,116920.0,10018.0,(10),0.0867693,(430),none
20,126366.0,(45),4.7704,105868.0,5144.0,(69),1.89848,(292),none
21,126435.0,(46),4.7691,105868.0,5144.0,(70),2.0383,(285),none
22,178001.0,(68),4.01937,102704.0,4429.0,(89),2.52947,(247),none
23,50148.4,(15),7.57253,102565.0,3650.7,(126),1.29669,(333),none
24,126767.0,(47),4.76285,98585.5,4176.0,(100),1.92898,(289),none
25,213248.0,(80),3.67221,93244.9,3857.0,(116),7.79593,(46),none
26,382173.0,(138),2.74309,84363.3,7863.0,(25),1.86405,(295),none
27,389171.0,(141),2.71831,83164.7,4879.0,(78),0.331818,(399),none
28,242195.0,(94),3.44578,78389.8,7436.0,(32),5.84136,(74),none
29,101695.0,(35),5.31765,74981.8,4222.0,(98),1.42095,(320),none
30,87303.3,(30),5.73924,74546.7,7730.2,(27),1.41417,(321),none
31,192181.0,(72),3.86825,71550.1,5365.0,(61),12.6839,(14),none
32,869644.0,(341),1.81844,70880.9,6948.0,(38),1.19984,(339),none
33,155769.0,(58),4.29664,69466.0,3963.0,(110),0.0253064,(434),none
34,135314.0,(48),4.60997,68917.9,5003.0,(74),0.949501,(356),none
35,455406.0,(169),2.51287,67421.5,9179.0,(14),0.223526,(407),none
36,780796.0,(306),1.91911,66994.1,6478.0,(43),2.53086,(246),none
37,242050.0,(93),3.44681,62905.9,7378.0,(35),13.0559,(12),none
38,1034600.0,(436),1.66718,57067.1,81090.0,(2),3.63019,(172),none
39,276629.0,(105),3.22419,55417.0,5893.0,(53),3.83701,(158),none
40,83050.5,(28),5.88435,55359.5,1895.2,(254),2.18225,(275),none
41,399573.0,(149),2.6827,52510.8,4005.0,(107),0.638588,(375),none
42,629908.0,(241),2.13664,52142.4,6251.0,(47),3.96829,(150),none
43,280233.0,(106),3.20339,49912.4,3670.0,(123),2.96169,(226),none
44,233526.0,(89),3.50915,47517.2,2470.0,(197),0.187442,(411),none
45,513448.0,(197),2.36658,46625.3,4094.0,(102),4.16177,(138),none
46,75775.6,(25),6.16035,46103.6,2812.9,(175),7.01286,(57),none
47,433344.0,(163),2.57604,45706.3,7988.0,(23),5.8254,(75),none
48,209719.0,(79),3.70298,44850.1,2457.0,(198),9.59371,(25),none
49,486219.0,(185),2.43195,44610.1,4393.0,(92),4.18482,(136),none
50,704795.0,(274),2.01994,44446.6,6180.0,(49),3.47064,(186),none
51,77143.8,(26),6.10547,43301.3,1424.3,(295),4.95542,(97),none
52,246508.0,(95),3.4155,42550.4,4464.0,(85),10.2457,(22),none
53,537588.0,(207),2.31284,42465.7,4402.0,(91),5.1993,(88),none
54,602959.0,(233),2.18387,42116.8,5231.0,(65),5.04129,(95),none
55,51595.2,(16),7.46561,41335.8,1559.4,(286),10.3644,(21),none
56,394742.0,(145),2.69906,40701.3,5982.0,(50),0.166583,(416),none
57,264170.0,(103),3.29935,39052.6,7813.0,(26),7.68303,(47),none
