Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1200000.0,(359),1.54803,39481600.0,2997500.0,(1),5.7035,(337),none
1,9800000.0,(360),0.541697,14197500.0,15800000.0,(0),4.7836,(351),none
2,112.65,(26),159.773,11038.2,5.696,(104),13.3528,(76),none
3,3.16626,(0),953.008,11005.8,4.41212,(155),10.7252,(124),none
4,71.4662,(15),200.595,10617.5,4.1471,(163),10.3348,(137),none
5,8.61328,(1),577.811,9876.61,6.7185,(72),7.00011,(315),none
6,45.4337,(9),251.583,9234.81,8.0319,(39),4.97397,(348),none
7,126.198,(30),150.954,8195.62,5.295,(109),15.1881,(59),none
8,102.558,(23),167.45,7094.27,7.298,(52),4.77764,(352),none
9,28.2913,(6),318.818,6682.27,7.1729,(55),4.73066,(353),none
10,158.881,(40),134.535,6594.16,4.695,(147),15.8797,(56),none
11,66.7067,(14),207.628,5373.07,6.0,(81),3.63238,(360),none
12,36.9938,(8),278.808,5356.75,5.37,(108),5.24216,(346),none
13,14.4871,(2),445.532,5190.82,4.8563,(143),6.45825,(327),none
14,429.701,(103),81.8063,5107.69,11.001,(16),3.94234,(359),none
15,134.542,(33),146.198,4954.14,4.997,(119),7.80581,(292),none
16,92.7639,(21),176.068,4561.04,4.06,(167),4.2861,(356),none
17,458.451,(108),79.1997,4492.15,11.963,(10),8.20152,(276),none
18,140.023,(34),143.308,4154.74,4.496,(153),10.7565,(122),none
19,191.027,(48),122.694,3544.49,8.497,(36),8.02215,(284),none
20,98.1153,(22),171.199,3518.03,3.2606,(233),10.944,(115),none
21,437.404,(105),81.0827,3230.6,5.969,(94),15.5991,(57),none
22,51.3192,(10),236.717,3207.99,5.9639,(95),4.30174,(355),none
23,467.907,(110),78.3953,3113.56,7.983,(44),10.853,(118),none
24,119.99,(29),154.809,2759.73,2.188,(307),15.5701,(58),none
25,176.76,(45),127.549,2269.95,5.098,(111),7.79511,(293),none
26,57.1343,(11),224.348,2153.11,5.3903,(107),3.98861,(358),none
27,162.929,(41),132.853,2111.17,3.096,(238),20.1375,(35),none
28,249.165,(61),107.43,2080.76,6.687,(73),5.97635,(334),none
29,444.434,(106),80.4389,2037.64,6.988,(59),5.57937,(339),none
30,209.066,(52),117.281,2035.17,6.387,(76),6.50973,(326),none
31,278.519,(68),101.611,2033.07,8.493,(37),9.71903,(175),none
32,229.105,(56),112.035,2002.05,6.0,(82),7.89887,(289),none
33,416.506,(102),83.092,1982.68,4.9,(141),4.96863,(350),none
34,328.94,(80),93.5,1959.61,6.198,(78),6.79651,(320),none
35,62.69,(13),214.176,1956.24,2.4776,(297),9.40349,(196),none
36,33.4264,(7),293.309,1806.76,2.0084,(314),11.6289,(97),none
37,269.794,(67),103.241,1788.53,4.186,(160),9.82143,(170),none
38,265.319,(66),104.108,1766.86,6.803,(71),7.69149,(298),none
39,217.085,(54),115.095,1755.14,6.395,(75),6.02968,(333),none
40,568.477,(126),71.1235,1745.37,8.983,(26),8.95612,(225),none
41,59.5337,(12),219.78,1688.13,2.14,(309),8.56572,(259),none
42,315.871,(77),95.4146,1684.14,8.014,(40),4.97102,(349),none
43,221.97,(55),113.821,1655.85,4.709,(146),5.46982,(340),none
44,594.993,(131),69.5206,1586.82,4.966,(136),14.943,(61),none
45,83.3359,(18),185.761,1485.2,6.1,(79),5.83402,(335),none
46,288.769,(70),99.7917,1476.45,7.181,(54),6.43306,(328),none
47,348.832,(85),90.7949,1427.75,7.986,(43),10.1147,(151),none
48,107.435,(24),163.605,1415.48,1.9,(345),19.2541,(42),none
49,202.291,(51),119.229,1367.82,5.793,(103),6.52744,(324),none
50,77.2474,(16),192.942,1322.98,3.0675,(239),13.0948,(79),none
51,234.513,(58),110.735,1316.35,5.52,(106),5.39494,(341),none
52,154.405,(39),136.471,1241.45,2.082,(312),12.8204,(85),none
53,145.889,(36),140.397,1233.42,3.397,(227),10.3,(140),none
54,240.745,(59),109.293,1203.86,5.065,(113),8.06929,(281),none
55,541.655,(120),72.8632,1163.2,7.982,(45),9.67455,(178),none
56,23.7883,(5),347.687,1132.79,6.2743,(77),5.2609,(345),none
57,305.787,(75),96.9751,1022.15,2.893,(281),10.9525,(114),none
58,533.504,(119),73.4177,1004.27,3.977,(195),14.5098,(65),none
59,142.451,(35),142.081,973.566,2.395,(300),16.2603,(55),none
60,320.572,(78),94.7124,963.942,3.101,(237),11.6586,(96),none
61,182.391,(47),125.565,950.267,3.288,(232),11.3133,(105),none
62,115.765,(27),157.609,925.697,1.296,(355),69.103,(3),none
63,16.6529,(3),415.551,896.16,1.4745,(354),10.6668,(125),none
64,331.942,(81),93.0762,818.273,2.488,(294),25.2329,(22),none
65,587.199,(129),69.9805,806.813,3.932,(214),17.0749,(51),none
66,256.78,(64),105.825,800.29,1.902,(343),35.6796,(10),none
67,259.45,(65),105.279,784.775,2.272,(305),30.8947,(17),none
68,170.614,(43),129.826,782.23,3.488,(224),7.91085,(287),none
69,149.689,(37),138.604,775.559,3.893,(216),8.28507,(272),none
70,401.16,(98),84.6664,734.394,3.186,(234),6.51013,(325),none
71,404.684,(99),84.2969,718.113,2.777,(288),23.2941,(24),none
72,1388.82,(274),45.5037,705.19,11.95,(12),8.80466,(239),none
73,108.411,(25),162.867,704.151,1.192,(357),42.7296,(6),none
74,559.16,(125),71.7136,698.323,3.984,(183),6.35158,(329),none
75,1957.49,(351),38.3283,692.166,15.93,(4),8.89026,(229),none
76,179.855,(46),126.447,685.701,2.187,(308),18.3219,(46),none
77,725.323,(158),62.9657,659.648,8.982,(27),9.37667,(197),none
78,1140.98,(237),50.2031,632.186,8.96,(32),8.91464,(227),none
79,293.403,(71),99.0005,626.355,3.296,(231),10.0095,(154),none
80,1544.7,(297),43.1467,618.827,11.95,(13),8.42597,(264),none
81,1152.05,(238),49.9613,601.521,10.99,(17),9.02674,(222),none
82,1643.69,(310),41.8273,583.686,16.95,(3),8.81776,(238),none
83,323.404,(79),94.2968,576.339,2.484,(296),20.3046,(34),none
84,528.725,(118),73.7488,562.035,3.861,(217),5.5808,(338),none
85,1820.66,(332),39.7425,562.026,14.95,(5),8.04084,(283),none
86,390.339,(96),85.8319,561.268,6.0,(83),6.06541,(332),none
87,18.0855,(4),398.753,554.454,1.0281,(358),18.1881,(48),none
88,1562.73,(300),42.8971,543.865,10.96,(19),9.54724,(185),none
89,86.4977,(19),182.334,543.424,2.4846,(295),6.74385,(321),none
90,590.202,(130),69.8022,542.29,4.067,(166),6.09161,(331),none
91,692.364,(153),64.447,537.467,5.001,(117),9.08739,(217),none
92,581.586,(128),70.3174,535.329,2.885,(283),9.19732,(208),none
93,340.5,(84),91.8991,532.66,3.487,(225),9.57592,(182),none
94,1062.05,(224),52.0352,532.155,8.97,(29),8.55051,(260),none
95,610.344,(135),68.6408,524.644,4.968,(134),10.666,(126),none
96,130.48,(32),148.456,511.45,1.986,(325),10.8957,(117),none
97,431.602,(104),81.6259,502.814,1.974,(329),27.1051,(19),none
98,1052.97,(223),52.2591,498.933,7.99,(41),8.3972,(267),none
99,446.917,(107),80.2151,495.052,1.976,(328),76.4647,(2),none
100,379.629,(93),87.0342,478.331,2.985,(253),5.26252,(344),none
101,90.3525,(20),178.402,474.931,4.068,(165),4.12544,(357),none
102,1686.71,(315),41.2904,466.079,16.96,(2),9.10495,(215),none
103,409.273,(100),83.823,454.998,4.487,(154),9.10677,(214),none
104,654.467,(146),66.2866,454.862,4.974,(126),10.1524,(149),none
105,517.416,(116),74.5504,452.016,3.979,(191),8.64214,(250),none
106,308.903,(76),96.4848,442.305,1.86,(349),46.5541,(4),none
107,998.056,(212),53.6775,429.166,7.989,(42),7.67411,(299),none
108,1212.91,(245),48.6918,428.509,8.96,(33),7.26609,(308),none
109,167.614,(42),130.983,426.716,4.79,(144),10.171,(147),none
110,1282.86,(255),47.3457,425.37,10.98,(18),6.71101,(322),none
111,382.916,(94),86.6599,411.282,2.379,(301),20.9112,(30),none
112,1991.84,(357),37.9964,408.569,8.99,(25),13.5162,(73),none
113,1271.92,(254),47.5488,407.482,11.96,(11),7.9174,(286),none
114,789.444,(170),60.3544,407.34,5.993,(84),11.2023,(108),none
115,1855.67,(338),39.3658,401.928,9.94,(23),9.18621,(209),none
116,510.238,(114),75.0729,397.843,5.659,(105),6.81772,(319),none
117,659.37,(147),66.0397,394.349,4.981,(124),9.30936,(201),none
118,460.851,(109),78.9932,391.122,2.003,(315),31.3889,(15),none
119,194.56,(49),121.575,390.462,2.989,(252),9.99269,(155),none
120,1365.93,(270),45.8834,382.132,8.97,(30),8.47552,(262),none
121,840.33,(178),58.4985,379.415,5.973,(91),9.98542,(156),none
122,783.336,(169),60.5893,376.812,3.977,(194),9.90955,(163),none
123,242.592,(60),108.876,373.694,2.089,(311),8.87729,(233),none
124,303.417,(74),97.3531,373.429,4.591,(151),4.98838,(347),none
125,1572.79,(301),42.7597,371.668,9.99,(21),9.84489,(168),none
126,481.092,(111),77.3136,368.047,3.335,(229),8.52835,(261),none
127,334.749,(82),92.6851,367.024,2.371,(302),23.6436,(23),none
128,1018.15,(216),53.1452,366.468,8.97,(28),8.73116,(246),none
