Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,39.93,(18),268.361,2382.42,3.3417,(75),4903.61,(0),['70-Yb-171_n-tot']
1,1826.75,(121),39.6762,1589.46,64.02,(0),229.319,(41),['70-Yb-173_n-tot']
2,31.39,(13),302.673,1442.32,4.0886,(66),3652.7,(2),['70-Yb-174_n-tot']
3,2401.68,(125),34.6029,1188.64,58.08,(1),175.406,(65),['70-Yb-173_n-tot']
4,17.63,(9),403.872,1122.32,5.0299,(46),3700.66,(1),['70-Yb-174_n-tot']
5,35.7237,(17),283.721,780.636,2.2009,(101),2198.21,(3),['70-Yb-174_n-tot']
6,1668.84,(119),41.5109,738.387,11.54,(12),204.32,(51),['70-Yb-176_n-tot']
7,139.828,(42),143.408,688.17,7.434,(25),971.736,(6),['70-Yb-173_n-tot']
8,180.309,(48),126.288,676.404,4.551,(55),900.615,(7),['70-Yb-173_n-tot']
9,2620.62,(127),33.1259,656.292,50.16,(2),124.333,(96),['70-Yb-176_n-tot']
10,753.828,(96),61.7637,643.36,11.554,(10),332.901,(25),['70-Yb-173_n-tot']
11,1959.74,(124),38.3063,580.598,28.09,(5),153.432,(74),['70-Yb-176_n-tot']
12,2575.05,(126),33.4177,557.153,36.56,(3),132.75,(90),['70-Yb-173_n-tot']
13,342.718,(66),91.6012,514.964,2.96,(85),528.41,(19),['70-Yb-176_n-tot']
14,212.809,(52),116.245,502.975,4.573,(54),631.463,(14),['70-Yb-171_n-tot']
15,210.4,(51),116.909,488.48,2.63,(91),646.671,(12),['70-Yb-172_n-tot']
16,45.1634,(20),252.334,423.61,2.0405,(104),1094.41,(4),['70-Yb-174_n-tot']
17,66.57,(27),207.841,419.176,2.7341,(89),787.161,(9),['70-Yb-171_n-tot']
18,1914.99,(123),38.7513,415.818,25.69,(6),141.74,(82),['70-Yb-173_n-tot']
19,1301.3,(113),47.009,413.664,9.86,(14),165.776,(71),['70-Yb-176_n-tot']
20,72.9138,(29),198.593,406.598,2.8697,(86),898.357,(8),['70-Yb-171_n-tot']
21,2726.89,(128),32.474,398.879,33.07,(4),112.294,(110),['70-Yb-173_n-tot']
22,307.108,(62),96.7663,384.096,4.263,(60),419.226,(22),['70-Yb-174_n-tot']
23,354.41,(68),90.0776,381.168,4.39,(56),376.886,(23),['70-Yb-172_n-tot']
24,925.963,(104),55.7279,366.762,6.091,(34),211.641,(48),['70-Yb-174_n-tot']
25,1892.84,(122),38.9774,360.296,22.94,(7),134.529,(88),['70-Yb-173_n-tot']
26,447.805,(77),80.1356,354.923,4.313,(59),319.654,(27),['70-Yb-171_n-tot']
27,1617.72,(118),42.1617,347.809,16.68,(8),142.153,(81),['70-Yb-174_n-tot']
28,618.998,(91),68.1593,340.628,7.659,(23),181.65,(63),['70-Yb-174_n-tot']
29,538.932,(86),73.0471,332.288,9.454,(16),189.212,(59),['70-Yb-172_n-tot']
30,105.804,(35),164.861,321.071,3.967,(67),626.704,(16),['70-Yb-174_n-tot']
31,160.405,(44),133.894,320.048,4.939,(47),476.494,(21),['70-Yb-172_n-tot']
32,128.804,(41),149.419,312.528,2.99,(84),583.868,(17),['70-Yb-174_n-tot']
33,1739.23,(120),40.6622,298.307,10.41,(13),127.203,(93),['70-Yb-176_n-tot']
34,107.704,(36),163.401,296.054,3.273,(79),559.888,(18),['70-Yb-172_n-tot']
35,978.457,(105),54.2124,291.156,5.094,(45),185.861,(61),['70-Yb-171_n-tot']
36,250.561,(55),107.13,287.521,5.71,(38),292.433,(30),['70-Yb-174_n-tot']
37,1498.55,(116),43.8061,278.833,13.26,(9),124.014,(97),['70-Yb-174_n-tot']
38,508.742,(82),75.1832,274.383,5.099,(44),246.79,(36),['70-Yb-173_n-tot']
39,387.219,(72),86.177,263.144,5.816,(37),213.319,(47),['70-Yb-172_n-tot']
40,880.249,(102),57.1567,258.111,4.862,(48),175.878,(64),['70-Yb-176_n-tot']
41,998.06,(107),53.6774,254.915,5.296,(43),165.985,(70),['70-Yb-174_n-tot']
42,612.221,(90),68.5355,252.293,5.633,(39),193.986,(56),['70-Yb-171_n-tot']
43,547.555,(87),72.4696,250.517,3.288,(77),223.535,(43),['70-Yb-174_n-tot']
44,286.425,(60),100.199,248.551,2.213,(100),363.449,(24),['70-Yb-171_n-tot']
45,290.606,(61),99.4758,246.248,8.688,(17),279.912,(31),['70-Yb-172_n-tot']
46,1263.47,(112),47.7076,245.25,7.31,(26),106.553,(117),['70-Yb-174_n-tot']
47,488.234,(79),76.746,244.66,6.136,(33),217.247,(45),['70-Yb-174_n-tot']
48,1518.28,(117),43.5205,239.97,7.84,(21),106.141,(119),['70-Yb-174_n-tot']
49,438.909,(75),80.9436,239.945,5.59,(40),231.452,(38),['70-Yb-174_n-tot']
50,76.1435,(31),194.336,234.776,1.3966,(110),644.718,(13),['70-Yb-174_n-tot']
51,1185.38,(111),49.2539,218.441,6.09,(35),127.957,(92),['70-Yb-174_n-tot']
52,896.102,(103),56.6488,208.358,9.651,(15),134.861,(86),['70-Yb-172_n-tot']
53,1480.76,(115),44.0684,207.771,11.55,(11),101.751,(126),['70-Yb-174_n-tot']
54,164.616,(45),132.17,199.758,3.284,(78),314.019,(28),['70-Yb-172_n-tot']
55,1368.41,(114),45.8418,191.471,7.52,(24),106.055,(120),['70-Yb-174_n-tot']
56,709.424,(94),63.6674,187.48,8.3,(19),117.9,(106),['70-Yb-172_n-tot']
57,851.088,(100),58.1276,178.121,6.767,(30),125.693,(94),['70-Yb-174_n-tot']
58,420.123,(74),82.7335,175.635,7.705,(22),173.089,(66),['70-Yb-174_n-tot']
59,361.506,(70),89.1891,172.187,7.04,(29),192.767,(57),['70-Yb-174_n-tot']
60,283.521,(59),100.711,169.875,3.415,(73),217.278,(44),['70-Yb-174_n-tot']
61,270.005,(58),103.201,168.183,7.127,(27),203.046,(53),['70-Yb-171_n-tot']
62,864.95,(101),57.6599,167.194,5.397,(41),121.152,(101),['70-Yb-174_n-tot']
63,728.938,(95),62.8094,162.426,4.139,(63),160.412,(72),['70-Yb-174_n-tot']
64,168.804,(47),130.52,154.223,4.594,(51),329.527,(26),['70-Yb-174_n-tot']
65,815.409,(99),59.3857,151.044,3.477,(72),136.727,(85),['70-Yb-173_n-tot']
66,648.622,(92),66.5846,150.797,6.289,(32),119.516,(105),['70-Yb-174_n-tot']
67,13.04,(7),469.603,143.911,0.7257,(120),693.078,(10),['70-Yb-172_n-tot']
68,761.836,(97),61.4383,143.865,4.108,(65),117.678,(107),['70-Yb-171_n-tot']
69,54.183,(23),230.377,143.632,3.8927,(69),629.841,(15),['70-Yb-172_n-tot']
70,808.836,(98),59.6265,130.42,4.584,(53),103.915,(123),['70-Yb-171_n-tot']
71,459.331,(78),79.1238,128.072,8.06,(20),108.986,(114),['70-Yb-173_n-tot']
72,499.125,(81),75.9041,127.324,2.789,(88),133.058,(89),['70-Yb-172_n-tot']
73,1066.76,(109),51.9202,123.137,3.34,(76),120.257,(104),['70-Yb-173_n-tot']
74,991.149,(106),53.8642,122.578,4.112,(64),121.055,(102),['70-Yb-172_n-tot']
75,661.925,(93),65.9121,117.455,3.477,(71),106.533,(118),['70-Yb-172_n-tot']
76,494.311,(80),76.2728,112.112,4.221,(61),104.393,(122),['70-Yb-172_n-tot']
77,444.822,(76),80.4038,110.989,3.046,(83),121.9,(100),['70-Yb-172_n-tot']
78,358.019,(69),89.6224,107.501,2.325,(97),141.023,(83),['70-Yb-171_n-tot']
79,550.143,(88),72.2989,107.46,3.055,(82),120.615,(103),['70-Yb-174_n-tot']
80,524.843,(85),74.021,102.767,3.91,(68),102.296,(125),['70-Yb-172_n-tot']
81,124.303,(39),152.1,102.605,3.405,(74),194.415,(55),['70-Yb-174_n-tot']
82,605.529,(89),68.9132,102.433,4.767,(49),152.928,(75),['70-Yb-174_n-tot']
83,197.306,(50),120.726,95.4062,4.365,(57),145.521,(79),['70-Yb-174_n-tot']
84,226.761,(53),112.612,93.37,3.193,(80),122.853,(98),['70-Yb-172_n-tot']
85,64.7055,(26),210.814,91.4512,2.2136,(99),241.067,(37),['70-Yb-172_n-tot']
86,384.018,(71),86.5354,88.8102,2.387,(94),112.07,(111),['70-Yb-171_n-tot']
87,394.018,(73),85.4303,88.2909,8.486,(18),115.225,(108),['70-Yb-171_n-tot']
88,95.3155,(33),173.695,86.7446,2.077,(103),262.928,(34),['70-Yb-171_n-tot']
89,1069.11,(110),51.8631,83.2804,2.47,(93),101.428,(127),['70-Yb-174_n-tot']
90,127.603,(40),150.12,83.0457,1.881,(105),204.279,(52),['70-Yb-172_n-tot']
91,229.612,(54),111.911,81.8832,6.491,(31),121.994,(99),['70-Yb-174_n-tot']
92,58.88,(24),220.997,80.7715,1.8086,(107),229.0,(42),['70-Yb-174_n-tot']
93,310.107,(63),96.2973,80.6988,2.663,(90),108.698,(115),['70-Yb-172_n-tot']
94,34.54,(16),288.542,80.0359,0.8323,(118),300.875,(29),['70-Yb-172_n-tot']
95,41.36,(19),263.681,75.4554,0.5693,(124),512.317,(20),['70-Yb-172_n-tot']
96,68.91,(28),204.281,73.5991,2.8333,(87),192.612,(58),['70-Yb-174_n-tot']
97,255.309,(56),106.13,71.3565,2.132,(102),132.124,(91),['70-Yb-172_n-tot']
98,318.332,(64),95.0451,68.7989,2.306,(98),109.32,(113),['70-Yb-174_n-tot']
99,53.47,(22),231.907,62.6521,0.6192,(121),273.359,(33),['70-Yb-174_n-tot']
100,74.49,(30),196.481,58.9536,1.2307,(114),167.949,(69),['70-Yb-174_n-tot']
101,96.3787,(34),172.735,57.4028,4.7601,(50),186.88,(60),['70-Yb-174_n-tot']
102,60.09,(25),218.76,55.6542,3.6593,(70),168.217,(68),['70-Yb-172_n-tot']
103,515.927,(84),74.6579,52.1944,5.853,(36),148.66,(77),['70-Yb-172_n-tot']
104,514.447,(83),74.7652,49.8822,2.334,(96),107.38,(116),['70-Yb-174_n-tot']
105,111.905,(38),160.304,48.6765,3.099,(81),217.142,(46),['70-Yb-172_n-tot']
106,167.706,(46),130.947,45.5588,1.468,(109),124.827,(95),['70-Yb-171_n-tot']
107,145.32,(43),140.672,40.1607,1.546,(108),157.272,(73),['70-Yb-174_n-tot']
108,8.12627,(4),594.873,37.6878,0.43013,(126),664.264,(11),['70-Yb-171_n-tot']
109,52.87,(21),233.22,34.7132,1.8217,(106),230.422,(39),['70-Yb-172_n-tot']
110,111.106,(37),160.88,34.4217,1.34,(112),148.411,(78),['70-Yb-174_n-tot']
111,182.3,(49),125.596,32.6592,4.186,(62),110.209,(112),['70-Yb-172_n-tot']
112,4.51,(2),798.512,29.0715,2.35497,(95),182.32,(62),['70-Yb-174_n-tot']
113,344.345,(67),91.3846,25.2555,2.523,(92),134.683,(87),['70-Yb-172_n-tot']
114,340.23,(65),91.9355,24.1439,4.327,(58),103.849,(124),['70-Yb-174_n-tot']
115,14.66,(8),442.897,23.3318,1.2524,(113),171.869,(67),['70-Yb-170_n-tot']
116,33.5,(14),292.986,19.6206,0.5837,(123),206.3,(50),['70-Yb-170_n-tot']
117,21.8,(10),363.196,18.6715,1.1128,(115),143.825,(80),['70-Yb-170_n-tot']
118,0.807,(1),1887.7,18.2354,0.4931,(125),260.104,(35),['70-Yb-170_n-tot']
119,9.2,(5),559.082,15.5823,0.74628,(119),101.047,(128),['70-Yb-170_n-tot']
120,7.91,(3),602.95,12.8715,0.91576,(116),971.822,(5),['70-Yb-172_n-tot']
121,256.61,(57),105.86,12.4247,7.126,(28),105.546,(121),['70-Yb-174_n-tot']
122,0.597,(0),2194.74,11.6151,0.312839,(128),207.38,(49),['70-Yb-168_n-tot']
123,33.9,(15),291.253,11.5797,0.3899,(127),150.68,(76),['70-Yb-170_n-tot']
124,28.1401,(11),319.674,4.86234,0.8512,(117),198.811,(54),['70-Yb-172_n-tot']
125,12.31,(6),483.327,3.51901,1.3542,(111),114.103,(109),['70-Yb-170_n-tot']
126,28.2943,(12),318.801,-4.33911,0.6111,(122),229.889,(40),['70-Yb-170_n-tot']
